x_tilde,x_m,segment,phi2_tilde,phi2_V,a_x,b_x
4.660810940081614,4.483620905226306e-09,Au,-0.20552867191854776,-0.005280561665002814,0.05141337236145134,-0.1723968112332353
4.663410388458682,4.4861215303825965e-09,Au,-0.20624281900168942,-0.005298909945440815,0.05148196831986996,-0.1730667536351138
4.666009836835749,4.488622155538885e-09,Au,-0.20695682511241864,-0.005317254603933955,0.051550467564586734,-0.17373661738892762
4.668609285212816,4.491122780695174e-09,Au,-0.20767062217586313,-0.005335593891463193,0.05161886201483985,-0.17440633962721758
4.671208733589883,4.493623405851463e-09,Au,-0.20838415534536628,-0.005353926398876462,0.051687145151936405,-0.17507586970411024
4.673808181966951,4.496124031007753e-09,Au,-0.2090973834548933,-0.005372251068512158,0.05175531206668432,-0.17574516961715758
4.676407630344018,4.498624656164041e-09,Au,-0.20981027942442512,-0.005390567204614749,0.051823359501099196,-0.17641421438585442
4.679007078721085,4.501125281320331e-09,Au,-0.2105228306162847,-0.005408874482489717,0.051891285884178816,-0.1770829923849106
4.681606527098152,4.503625906476619e-09,Au,-0.211235039140508,-0.005427172956349326,0.0519590913615588,-0.17775150563051142
4.68420597547522,4.506126531632909e-09,Au,-0.21194692210753577,-0.00544546306580493,0.052026777818882916,-0.17841977001794906
4.686805423852287,4.508627156789198e-09,Au,-0.21265851182669165,-0.005463745640966384,0.05209434889874599,-0.1790878155091823
4.689404872229354,4.511127781945486e-09,Au,-0.21336985594909652,-0.005482021906113881,0.05216181001108888,-0.17975568626905206
4.692004320606421,4.5136284071017754e-09,Au,-0.2140810175538575,-0.005500293481912371,0.052229168336949156,-0.1804234407490536
4.694603768983489,4.516129032258065e-09,Au,-0.2147920751765808,-0.005518562386144131,0.0522964328254954,-0.1810911517177602
4.697203217360556,4.518629657414354e-09,Au,-0.21550312277945674,-0.005536831032940169,0.05236361418429759,-0.18175890623717847
4.699802665737623,4.5211302825706425e-09,Au,-0.2162142696623824,-0.005555102230496741,0.052430724862811154,-0.18242680558451405
4.70240211411469,4.523630907726932e-09,Au,-0.2169256403147947,-0.005573379177268551,0.052497779029077526,-0.18309496511901932
4.705001562491758,4.526131532883221e-09,Au,-0.21763737420811785,-0.005591665456636205,0.05256479253966981,-0.18376351409380867
4.707601010868825,4.52863215803951e-09,Au,-0.21834962552893702,-0.00560996503005074,0.05263178290293724,-0.18443259541271803
4.710200459245892,4.531132783195799e-09,Au,-0.21906256285324746,-0.0056282822286642525,0.052698769235628454,-0.18510236533250687
4.712799907622959,4.533633408352088e-09,Au,-0.21977636876234213,-0.005646621743461058,0.05276577221299882,-0.18577299311089793
4.715399356000027,4.5361340335083775e-09,Au,-0.2204912394011308,-0.005664988613909768,0.05283281401253194,-0.18644466060116316
4.717998804377094,4.538634658664667e-09,Au,-0.22120738397990786,-0.005683388215162426,0.05289991825143158,-0.18711756179417305
4.7205982527541615,4.541135283820955e-09,Au,-0.2219250242208135,-0.0057018262438326625,0.0529671099180644,-0.18779190230903775
4.7231977011312285,4.5436359089772445e-09,Au,-0.22264439375044043,-0.005720308702390194,0.05303441529755743,-0.18846789883366008
4.725797149508296,4.546136534133534e-09,Au,-0.22336573744027288,-0.005738841882215004,0.05310186189177975,-0.1891457785167403
4.7283965978853635,4.548637159289823e-09,Au,-0.22408931069684762,-0.005757432345359748,0.05316947833395875,-0.18982577831296
4.7309960462624305,4.551137784446112e-09,Au,-0.22481537870374296,-0.005776086905074492,0.05323729429820577,-0.19050814428327473
4.733595494639498,4.553638409602401e-09,Au,-0.2255442156176986,-0.005794812605152962,0.05330534040424521,-0.1911931308524285
4.7361949430165655,4.55613903475869e-09,Au,-0.2262761037213743,-0.00581361669816473,0.053373648117664055,-0.19188100002599368
4.738794391393633,4.5586396599149795e-09,Au,-0.22701133253544203,-0.005832506622642567,0.05344224964601659,-0.19257202056941547
4.7413938397707,4.561140285071268e-09,Au,-0.2277501978928923,-0.005851489979298989,0.053511177831138526,-0.1932664671517133
4.743993288147767,4.563640910227557e-09,Au,-0.2284930009786035,-0.005870574506350314,0.05358046603804202,-0.19396461945664858
4.746592736524835,4.5661415353838466e-09,Au,-0.2292400473373981,-0.005889768054031068,0.05365014804077888,-0.19466676126433302
4.749192184901902,4.568642160540136e-09,Au,-0.22999164585395682,-0.00590907855838535,0.053720257905674994,-0.19537317950638894
4.751791633278969,4.571142785696424e-09,Au,-0.230748107708111,-0.005928514014425598,0.053790829872351426,-0.1960841632979143
4.754391081656036,4.573643410852713e-09,Au,-0.23150974530916454,-0.005948082448752571,0.05386189823296064,-0.1968000029496273
4.756990530033104,4.576144036009003e-09,Au,-0.23227687121302162,-0.005967791891733566,0.053933497210077244,-0.1975209889636837
4.759589978410171,4.578644661165291e-09,Au,-0.23304979702600034,-0.0059876503493385665,0.05400566083369004,-0.1982474110167597
4.762189426787238,4.581145286321581e-09,Au,-0.23382883229931906,-0.006007665774736742,0.05407842281775298,-0.1989795569340912
4.764788875164305,4.583645911477869e-09,Au,-0.2346142834183116,-0.0060278460397575236,0.05415181643675461,-0.1997177116582303
4.767388323541373,4.586146536634159e-09,Au,-0.23540645249051106,-0.006048198906322609,0.054225874402774495,-0.20046215621635669
4.76998777191844,4.588647161790448e-09,Au,-0.23620563623678295,-0.006068731997956311,0.05430062874349315,-0.20121316669002354
4.772587220295507,4.591147786946737e-09,Au,-0.23701212488974827,-0.006089452771483209,0.05437611068162783,-0.20197101319127483
4.775186668672574,4.5936484121030255e-09,Au,-0.23782620110373748,-0.0061103684890220535,0.054452350516261426,-0.20273595884907344
4.777786117049642,4.596149037259316e-09,Au,-0.23864813888055184,-0.006131486190385801,0.05452937750653326,-0.20350825881001466
4.780385565426709,4.598649662415604e-09,Au,-0.23947820251528895,-0.006152812665997159,0.05460721975815347,-0.2042881592572841
4.782985013803776,4.6011502875718934e-09,Au,-0.2403166455664759,-0.006174354430428646,0.05468590411319929,-0.20507589645180863
4.785584462180843,4.603650912728182e-09,Au,-0.24116370985471605,-0.006196117696675248,0.05476545604364248,-0.20587169579951617
4.788183910557911,4.606151537884472e-09,Au,-0.2420196244940032,-0.006218108351266378,0.05484589954904851,-0.2066757709485747
4.790783358934978,4.6086521630407605e-09,Au,-0.2428846049597951,-0.006240331930322283,0.05492725705887779,-0.20748832292042507
4.793382807312045,4.61115278819705e-09,Au,-0.24375885219785778,-0.006262793596657956,0.05500954933980649,-0.20830953927834944
4.795982255689112,4.613653413353338e-09,Au,-0.24464255177778035,-0.006285498118034747,0.05509279540846959,-0.2091395933372166
4.79858170406618,4.616154038509628e-09,Au,-0.24553587309497352,-0.006308449846657649,0.05517701245001477,-0.2099786434179659
4.801181152443247,4.618654663665917e-09,Au,-0.24643896862481113,-0.00633165270001227,0.055262215742837094,-0.21082683215025147
4.803780600820314,4.621155288822206e-09,Au,-0.2473519732324579,-0.006355110143132522,0.05534841858984723,-0.21168428582656196
4.806380049197381,4.623655913978495e-09,Au,-0.24827500354174722,-0.006378825172385475,0.055435632256604216,-0.21255111381096714
4.808979497574449,4.626156539134785e-09,Au,-0.24920815736632224,-0.006402800300855893,0.0555238659166238,-0.21342740800550325
4.811578945951516,4.628657164291073e-09,Au,-0.2501515132060603,-0.006427037545408088,0.055613126604149916,-0.21431324237703267
4.814178394328583,4.631157789447362e-09,Au,-0.2511051298116111,-0.0064515384154977705,0.05570341917465323,-0.2152086725472373
4.81677784270565,4.633658414603651e-09,Au,-0.25206904581966455,-0.006476303903801158,0.05579474627329528,-0.21611373544820942
4.819377291082718,4.63615903975994e-09,Au,-0.2530432794613509,-0.006501334478723007,0.05588710831157055,-0.21702844904590343
4.821976739459785,4.63865966491623e-09,Au,-0.25402782834594084,-0.006526630078839311,0.05598050345231211,-0.21795281213349915
4.824576187836852,4.641160290072518e-09,Au,-0.25502266932178197,-0.0065521901093244135,0.05607492760321797,-0.21888680419650985
4.827175636213919,4.643660915228807e-09,Au,-0.2560277584161351,-0.006578013440405233,0.05617037441902596,-0.21983038535121696
4.829775084590987,4.646161540385097e-09,Au,-0.2570430308553454,-0.006604098407879515,0.05626683531243686,-0.22078349635780223
4.832374532968054,4.648662165541386e-09,Au,-0.2580684011664881,-0.006630442815727379,0.056364299473852984,-0.22174605870927352
4.834973981345121,4.6511627906976744e-09,Au,-0.2591037633613741,-0.006657043940838891,0.05646275389997144,-0.2227179747970441
4.837573429722188,4.653663415853964e-09,Au,-0.26014899120350576,-0.006683898539872847,0.056562183431237256,-0.22369912815375306
4.840172878099256,4.656164041010253e-09,Au,-0.2612039385582967,-0.006711002858254824,0.05666257079813251,-0.22468938377365538
4.842772326476323,4.658664666166542e-09,Au,-0.26226843982657366,-0.00673835264131496,0.056763896676244534,-0.22568858851063645
4.84537177485339,4.661165291322831e-09,Au,-0.26334231046108897,-0.006765943147558493,0.05686613975002538,-0.22669657155363707
4.8479712232304575,4.66366591647912e-09,Au,-0.2644253475654666,-0.006793769164054228,0.056969276785121696,-0.2277131449789881
4.850570671607525,4.666166541635409e-09,Au,-0.26551733057472005,-0.006821825023918799,0.057073282709124686,-0.22873810437889167
4.8531701199845925,4.668667166791699e-09,Au,-0.26661802201616824,-0.006850104625866558,0.057178130700556315,-0.22977122956499238
4.8557695683616595,4.671167791947987e-09,Au,-0.26772716834929,-0.006878601455787604,0.05728379228587835,-0.23081228534571727
4.858369016738727,4.6736684171042765e-09,Au,-0.2688445008827481,-0.006907308610308495,0.0573902374442797,-0.2318610223757723
4.8609684651157945,4.676169042260566e-09,Au,-0.2699697367665371,-0.006936218822283089,0.057497434719968044,-0.2329171780759278
4.8635679134928615,4.678669667416855e-09,Au,-0.2711025800568974,-0.006965324488152924,0.05760535134166133,-0.2339804776209287
4.866167361869929,4.6811702925731435e-09,Au,-0.2722427228513754,-0.006994617697109851,0.05771395334894824,-0.23505063499312626
4.868766810246996,4.683670917729432e-09,Au,-0.2733898464911113,-0.007024090261985901,0.05782320572515689,-0.23612735409914212
4.871366258624064,4.686171542885722e-09,Au,-0.2745436228271759,-0.007053733751788748,0.057933072536346115,-0.237210329946636
4.873965707001131,4.688672168042011e-09,Au,-0.27570371554749984,-0.0070835395257939394,0.0580435170760071,-0.23829924987798634
4.876565155378198,4.6911727931983e-09,Au,-0.27686978156070285,-0.0071134987690990425,0.058154502015040285,-0.2393937948574714
4.879164603755265,4.693673418354588e-09,Au,-0.2780414724328543,-0.007143602529537726,0.05826598955654689,-0.24049364080827876
4.881764052132333,4.6961740435108785e-09,Au,-0.27921843587298517,-0.0071738417558463935,0.058377941594955525,-0.24159845999547253
4.8843635005094,4.698674668667167e-09,Au,-0.2804003172629411,-0.0072042073369700576,0.0584903198789829,-0.2427079224508316
4.886962948886467,4.701175293823456e-09,Au,-0.28158676122693926,-0.007234690142388298,0.058603086177907854,-0.24382169743525545
4.889562397263534,4.703675918979745e-09,Au,-0.28277741323601063,-0.00726528106333753,0.05871620245062346,-0.24493945493426614
4.892161845640602,4.706176544136035e-09,Au,-0.2839719212423205,-0.007295971054800904,0.05882963101691406,-0.24606086718195405
4.894761294017669,4.708677169292323e-09,Au,-0.2851699373381737,-0.007326751178132435,0.058943334730392,-0.24718561020853902
4.897360742394736,4.711177794448613e-09,Au,-0.28637111943438404,-0.007357612644178641,0.059057277152516664,-0.2483133654065984
4.899960190771803,4.713678419604901e-09,Au,-0.2875751329525214,-0.0073885468567567334,0.059171422727107695,-0.24944382111085403
4.902559639148871,4.716179044761191e-09,Au,-0.28878165252544447,-0.00741954545634569,0.05928573695475724,-0.25057667418631013
4.905159087525938,4.71867966991748e-09,Au,-0.28999036370041614,-0.007450600363843683,0.05940018656653903,-0.2517116316194268
4.907758535903005,4.721180295073769e-09,Au,-0.2912009646390226,-0.007481703824243385,0.05951473969640964,-0.25284841210694015
4.910357984280072,4.7236809202300575e-09,Au,-0.29241316780802584,-0.007512848450074326,0.05962936605169201,-0.25398674763685175
4.91295743265714,4.726181545386348e-09,Au,-0.2936267016552541,-0.007544027264460849,0.059744037081034415,-0.25512638505608254
4.915556881034207,4.728682170542636e-09,Au,-0.2948413122645952,-0.00757523374364315,0.0598587261392384,-0.2562670876192478
4.918156329411274,4.731182795698925e-09,Au,-0.29605676498414,-0.007606461858808491,0.05997340864835301,-0.25740863651298806
4.920755777788341,4.733683420855214e-09,Au,-0.29727284602154547,-0.007637706117080178,0.06008806225443967,-0.25855083235030923
4.923355226165409,4.736184046011504e-09,Au,-0.2984893640007013,-0.007668961601512359,0.0602026669794191,-0.2596934966293965
4.925954674542476,4.7386846711677924e-09,Au,-0.29970615147384283,-0.00770022400994009,0.06031720536742215,-0.26083647315141506
4.928554122919543,4.741185296324081e-09,Au,-0.3009230663833222,-0.007731489692536015,0.060431662625079235,-0.2619796293918763
4.93115357129661,4.74368592148037e-09,Au,-0.30213999346732207,-0.007762755687926769,0.06054602675519593,-0.2631228578202076
4.933753019673678,4.7461865466366595e-09,Au,-0.30335684560392456,-0.007794019757725588,0.060660288683279065,-0.26426607716228595
4.936352468050745,4.748687171792949e-09,Au,-0.30457356508806427,-0.00782528041934051,0.06077444237639541,-0.2654092336007951
4.938951916427812,4.751187796949237e-09,Au,-0.30579012483604195,-0.00785653697692145,0.06088848495386554,-0.26655230190840645
4.941551364804879,4.7536884221055266e-09,Au,-0.3070065295124417,-0.007887789550313606,0.06100241678931553,-0.2676952865089315
4.944150813181947,4.756189047261816e-09,Au,-0.308222816574482,-0.007919039101889526,0.06111624160363425,-0.2688382224617696
4.946750261559014,4.758689672418105e-09,Au,-0.30943905722902915,-0.007950287461137255,0.0612299665484079,-0.2699811763651541
4.949349709936081,4.761190297574394e-09,Au,-0.31065535729772753,-0.007981537346887767,0.06134360227943096,-0.2711242471739109
4.951949158313148,4.763690922730683e-09,Au,-0.3118718579859312,-0.008012792387070792,0.06145716301991983,-0.2722675669276537
4.954548606690216,4.766191547886972e-09,Au,-0.31308873655138336,-0.00804405713589492,0.06157066661308644,-0.2734113013855838
4.957148055067283,4.7686921730432615e-09,Au,-0.31430620686885197,-0.008075337088354553,0.061684134563758646,-0.27455565056430487
4.95974750344435,4.77119279819955e-09,Au,-0.3155245198872291,-0.008106638691973955,0.06179759206876841,-0.2757008491753395
4.962346951821417,4.773693423355839e-09,Au,-0.3167439639758793,-0.008137969355705836,0.061911068035859884,-0.2768471669592926
4.964946400198485,4.776194048512129e-09,Au,-0.31796486515735506,-0.008169337455910428,0.06202459509090582,-0.2779949089139168
4.967545848575552,4.778694673668418e-09,Au,-0.319187587223911,-0.008200752339349013,0.06213820957325522,-0.27914441541362434
4.970145296952619,4.781195298824706e-09,Au,-0.32041253173559503,-0.008232224323134894,0.062251951519072556,-0.2802960622183149
4.9727447453296865,4.783695923980996e-09,Au,-0.3216401378980297,-0.00826376469159328,0.06236586463256412,-0.28145026036969945
4.975344193706754,4.786196549137285e-09,Au,-0.32287088231836053,-0.008295385689990968,0.06247999624502619,-0.2826074559736387
4.9779436420838215,4.788697174293574e-09,Au,-0.32410527863822625,-0.008327100515106397,0.06259439726168733,-0.28376812986736927
4.9805430904608885,4.791197799449863e-09,Au,-0.32534387704294887,-0.00835892330261949,0.06270912209635604,-0.2849327971708082
4.9831425388379555,4.793698424606152e-09,Au,-0.32658726364655455,-0.008390869111311233,0.06282422859392255,-0.28610200672151537
4.9857419872150235,4.796199049762441e-09,Au,-0.32783605975259406,-0.008422953904072267,0.06293977794080378,-0.2872763403932249
4.9883414355920905,4.79869967491873e-09,Au,-0.3290909209911336,-0.00845519452572994,0.06305583456345853,-0.28845641229823515
4.990940883969158,4.801200300075019e-09,Au,-0.3303525363326785,-0.008487608677713473,0.06317246601513943,-0.28964286787431187
4.993540332346225,4.8037009252313076e-09,Au,-0.33162162698017195,-0.008520214889586547,0.06328974285108539,-0.2908363828571152
4.996139780723293,4.806201550387598e-09,Au,-0.3328989451406193,-0.00855303248748716,0.06340773849239782,-0.2920376621395455
4.99873922910036,4.808702175543886e-09,Au,-0.33418527267826204,-0.008586081559524202,0.06352652907888004,-0.2932474385197503
5.001338677477427,4.8112028007001755e-09,Au,-0.33548141965163897,-0.008619382918190773,0.06364619331115814,-0.2944664713399264
5.003938125854494,4.813703425856464e-09,Au,-0.33678822273722653,-0.008652958059863445,0.06376681228243566,-0.2956955450183808
5.006537574231562,4.816204051012754e-09,Au,-0.338106543542754,-0.00868682912146697,0.06388846930027006,-0.29693546747769706
5.009137022608629,4.8187046761690425e-09,Au,-0.33943726681365566,-0.008721018834393425,0.06401124969879587,-0.2981870684721947
5.011736470985696,4.821205301325332e-09,Au,-0.34078129853648675,-0.00875555047577406,0.0641352406418482,-0.2994511978182167
5.014335919362763,4.82370592648162e-09,Au,-0.3421395639434928,-0.00879044781721155,0.06426053091747655,-0.30072872353111835
5.016935367739831,4.8262065516379104e-09,Au,-0.3435130054228602,-0.008825735071088938,0.06438721072436566,-0.3020205298731524
5.019534816116898,4.828707176794199e-09,Au,-0.34490258033952603,-0.008861436834580618,0.06451537145071305,-0.3033275153167758
5.022134264493965,4.831207801950488e-09,Au,-0.34630925877174557,-0.008897578031498918,0.06464510544613651,-0.3046505904282036
5.024733712871032,4.833708427106777e-09,Au,-0.3477340211689179,-0.008934183852117597,0.06477650578721493,-0.30599067567632593
5.0273331612481,4.836209052263067e-09,Au,-0.3491778559364825,-0.008971279691121613,0.06490966603728633,-0.30734869917239543
5.029932609625167,4.838709677419355e-09,Au,-0.3506417569539686,-0.009008891083839411,0.06504468000115197,-0.3087255943461505
5.032532058002234,4.8412103025756446e-09,Au,-0.35212672103255893,-0.00904704364092117,0.06518164147535489,-0.31012229756430465
5.035131506379301,4.843710927731933e-09,Au,-0.35363374531875397,-0.009085762981632247,0.06532064399471947,-0.3115397456975464
5.037730954756369,4.846211552888223e-09,Au,-0.35516382465098273,-0.009125074665937698,0.06546178057585654,-0.31297887364244037
5.040330403133436,4.848712178044512e-09,Au,-0.3567179488761882,-0.009165004125558419,0.0656051434583507,-0.31444061180479727
5.042929851510503,4.851212803200801e-09,Au,-0.35829710013362165,-0.009205576594184833,0.06575082384436094,-0.31592588355127504
5.04552929988757,4.853713428357089e-09,Au,-0.35990225011325505,-0.009246817037038429,0.06589891163737478,-0.3174356026361436
5.048128748264638,4.856214053513379e-09,Au,-0.3615343572963447,-0.009288750079974718,0.06604949518086328,-0.31897067061026474
5.050728196641705,4.858714678669668e-09,Au,-0.3631943641858305,-0.009331399938325057,0.06620266099759085,-0.32053197421948537
5.053327645018772,4.8612153038259565e-09,Au,-0.36488319453435597,-0.009374790345677328,0.06635849353033725,-0.32212038279974214
5.055927093395839,4.863715928982246e-09,Au,-0.3666017505777507,-0.009418944482796968,0.06651707488478774,-0.3237367456762307
5.058526541772907,4.866216554138535e-09,Au,-0.3683509102819116,-0.00946388490689225,0.06667848457534933,-0.3253818895740883
5.061125990149974,4.868717179294824e-09,Au,-0.3701315246110119,-0.009509633481427525,0.06684279927464337,-0.3270566160480352
5.063725438527041,4.871217804451113e-09,Au,-0.37194441482502666,-0.00955621130668968,0.06701009256742323,-0.3287616989384805
5.066324886904108,4.873718429607402e-09,Au,-0.37379036981448455,-0.009603638651311044,0.067180434709652,-0.3304978818615296
5.068924335281176,4.8762190547636914e-09,Au,-0.37567014348038474,-0.009651934884952685,0.06735389239346916,-0.3322658757403615
5.071523783658243,4.878719679919981e-09,Au,-0.37758445216709713,-0.009701118412349006,0.06753052851875851,-0.3340663563853353
5.07412323203531,4.881220305076269e-09,Au,-0.3795339721560152,-0.009751206608913217,0.0677104019720168,-0.335899962130145
5.076722680412377,4.8837209302325585e-09,Au,-0.38151933722759884,-0.00980221575809993,0.06789356741320329,-0.33776729153122076
5.079322128789445,4.886221555388848e-09,Au,-0.3835411362993168,-0.009854160990717805,0.0680800750712321,-0.3396689011374605
5.081921577166512,4.888722180545137e-09,Au,-0.38559991114682934,-0.009907056226380863,0.06826997054874528,-0.34160530333722094
5.084521025543579,4.8912228057014256e-09,Au,-0.38769615421559395,-0.00996091411728298,0.0684632946367844,-0.3435769642893526
5.087120473920646,4.893723430857715e-09,Au,-0.38983030652983164,-0.010015745994473852,0.06866008313994763,-0.3455843019448389
5.089719922297714,4.896224056014004e-09,Au,-0.39200275570559906,-0.01007156181680968,0.06886036671259654,-0.34762768416541984
5.092319370674781,4.8987246811702935e-09,Au,-0.39421383407444477,-0.01012837012274507,0.06906417070664306,-0.3497074269453377
5.094918819051848,4.901225306326582e-09,Au,-0.39646381692386223,-0.010186177985125734,0.06927151503141933,-0.35182379274209263
5.0975182674289155,4.903725931482871e-09,Au,-0.39875292086045144,-0.010244990969133875,0.06948241402609705,-0.3539769889218202
5.100117715805983,4.9062265566391605e-09,Au,-0.40108130230141115,-0.010304813093530749,0.06969687634509128,-0.3561671663246318
5.10271716418305,4.90872718179545e-09,Au,-0.4034490560996213,-0.01036564679533148,0.06991490485684515,-0.3583944179549221
5.1053166125601175,4.911227806951738e-09,Au,-0.4058562143072701,-0.01042749289803945,0.07013649655635759,-0.3606587778013653
5.1079160609371845,4.913728432108027e-09,Au,-0.40830274508257003,-0.010490350583557014,0.07036164249177404,-0.3629602197909377
5.1105155093142525,4.916229057264317e-09,Au,-0.4107885517437661,-0.01055421736788053,0.07059032770532542,-0.36529865688098584
5.1131149576913195,4.918729682420605e-09,Au,-0.41331347197421264,-0.010619089080676738,0.07082253118885384,-0.3676739402929638
5.115714406068387,4.921230307576895e-09,Au,-0.41587727718192447,-0.01068495984882797,0.0710582258541302,-0.3700858588911121
5.118313854445454,4.923730932733183e-09,Au,-0.4184796720165377,-0.010751822084021638,0.07129737851811788,-0.372534138708915
5.1209133028225216,4.926231557889473e-09,Au,-0.42112029404623097,-0.010819666474449492,0.07153994990330141,-0.37501844262580986
5.123512751199589,4.928732183045762e-09,Au,-0.42379871359668375,-0.010888481980670056,0.07178589465315167,-0.3775383701961794
5.126112199576656,4.931232808202051e-09,Au,-0.42651443375372217,-0.010958255835676601,0.0720351613627577,-0.38009345763225777
5.128711647953723,4.9337334333583395e-09,Au,-0.4292668905308185,-0.01102897354920064,0.07228769262461013,-0.3826831779421261
5.131311096330791,4.93623405851463e-09,Au,-0.4320554532021763,-0.011100618916269744,0.07254342508947886,-0.3853069412235669
5.133910544707858,4.938734683670918e-09,Au,-0.4348794248016341,-0.011173174030025665,0.0728022895422826,-0.3879640951140758
5.136509993084925,4.941235308827207e-09,Au,-0.4377380427871929,-0.01124661929879776,0.07306421099280744,-0.3906539253969281
5.139109441461992,4.943735933983496e-09,Au,-0.44063047987044607,-0.011320933467413183,0.07332910878108331,-0.39337565676270175
5.14170888983906,4.946236559139786e-09,Au,-0.4435558450097617,-0.01139609364271431,0.0735968966971903,-0.39612845372525407
5.144308338216127,4.9487371842960745e-09,Au,-0.4465131845655859,-0.011472075323241447,0.07386748311522183,-0.3989114216906965
5.146907786593194,4.951237809452364e-09,Au,-0.44950148361574266,-0.011548852433026283,0.07414077114108951,-0.4017236081774455
5.149507234970261,4.953738434608652e-09,Au,-0.45251966742819333,-0.011626397359430884,0.07441665877381878,-0.4045640041850402
5.152106683347329,4.956239059764942e-09,Au,-0.4555666030881961,-0.011704680994953606,0.07469503907993907,-0.4074315457089207
5.154706131724396,4.958739684921231e-09,Au,-0.4586411012764061,-0.01178367278291308,0.07497580038053846,-0.4103251153979868
5.157305580101463,4.96124031007752e-09,Au,-0.4617419181940027,-0.011863340766909697,0.07525882645051521,-0.41324354435132266
5.15990502847853,4.963740935233809e-09,Au,-0.4648677576304697,-0.011943651643952212,0.07554399672952092,-0.4161856140500416
5.162504476855598,4.966241560390099e-09,Au,-0.4680172731692766,-0.012024570821127381,0.07583118654405865,-0.41915005841984193
5.165103925232665,4.968742185546387e-09,Au,-0.471189070526255,-0.012106062475678895,0.07612026734016387,-0.4221355660194393
5.167703373609732,4.971242810702676e-09,Au,-0.4743817100151272,-0.012188089618353147,0.07641110692607064,-0.4251407823497158
5.170302821986799,4.973743435858965e-09,Au,-0.477593709134185,-0.012270614159857708,0.07670356972422765,-0.42816431227799473
5.172902270363867,4.976244061015254e-09,Au,-0.48082354526783544,-0.012353596980270982,0.07699751703201178,-0.4312047225715766
5.175501718740934,4.9787446861715436e-09,Au,-0.4840696584963226,-0.012436998001231216,0.07729280729045256,-0.4342605445342894
5.178101167118001,4.981245311327832e-09,Au,-0.48733045450665,-0.012520776260725603,0.07758929636026543,-0.43733027673952934
5.180700615495068,4.983745936484121e-09,Au,-0.4906043075973842,-0.012604889990291438,0.07788683780446364,-0.4404123878529434
5.183300063872136,4.986246561640411e-09,Au,-0.4938895637697643,-0.01268929669443469,0.07818528317680544,-0.4435053195376573
5.185899512249203,4.9887471867967e-09,Au,-0.4971845438972485,-0.012773953232063826,0.07848448231531271,-0.44660748943467277
5.18849896062627,4.991247811952988e-09,Au,-0.5004875469654289,-0.012858815899731587,0.07878428364008626,-0.4497172942108633
5.191098409003337,4.993748437109278e-09,Au,-0.5037968533739597,-0.012943840516470033,0.07908453445462622,-0.4528331126667259
5.193697857380405,4.996249062265567e-09,Au,-0.5071107282920178,-0.013028982510000972,0.07938508124986109,-0.45595330889591806
5.196297305757472,4.998749687421856e-09,Au,-0.5104274250585916,-0.013114197004098174,0.07968577001007865,-0.45907623548839926
5.198896754134539,5.001250312578145e-09,C,-0.513745188618792,-0.013199438906875033,0.07998644651994896,-0.462200236768889
5.201496202511606,5.003750937734434e-09,C,-0.5170622589872017,-0.01328466299976696,0.08028695667182391,-0.46532365206218623
5.204095650888674,5.006251562890723e-09,C,-0.520376874729264,-0.013369824026977242,0.08058714677250325,-0.4684448189768715
5.206695099265741,5.008752188047013e-09,C,-0.523687276451556,-0.01345487678515116,0.08088686384865319,-0.47156207669876227
5.209294547642808,5.011252813203301e-09,C,-0.5269917102918246,-0.013539776213044002,0.08118595595007219,-0.4746737692855176
5.211893996019875,5.0137534383595904e-09,C,-0.5302884313996126,-0.013624477480947344,0.0814842724500062,-0.47777824895373494
5.214493444396943,5.01625406351588e-09,C,-0.5335757073983172,-0.013708936079638249,0.08178166434172206,-0.4808738793498909
5.21709289277401,5.018754688672169e-09,C,-0.5368518218195638,-0.013793107908617194,0.08207798453056156,-0.4839590387965084
5.219692341151077,5.0212553138284575e-09,C,-0.5401150775008813,-0.013876949363403107,0.08237308812071459,-0.4870321235050302
5.222291789528144,5.023755938984747e-09,C,-0.5433637999376812,-0.013960417421654362,0.0826668326959614,-0.49009155074688127
5.224891237905212,5.026256564141036e-09,C,-0.5465963405807451,-0.014043469727889725,0.08295907859365792,-0.4931357619743942
5.227490686282279,5.0287571892973246e-09,C,-0.5498110800705195,-0.014126064676585743,0.08324968917125478,-0.49616322588335415
5.2300901346593465,5.031257814453614e-09,C,-0.5530064313997147,-0.014208161493432063,0.08353853106466697,-0.49917244140909856
5.2326895830364135,5.033758439609902e-09,C,-0.5561808429958838,-0.014289720314530822,0.083825474437832,-0.5021619406482754
5.2352890314134815,5.0362590647661924e-09,C,-0.5593328017158947,-0.014370702263332386,0.08411039322282493,-0.5051302916985803
5.2378884797905485,5.038759689922481e-09,C,-0.5624608357444406,-0.014451069525105525,0.08439316534992411,-0.5080761014090076
5.2404879281676156,5.04126031507877e-09,C,-0.5655635173890343,-0.014530785418748056,0.08467367296705541,-0.5109980180334306
5.243087376544683,5.043760940235059e-09,C,-0.5686394657641645,-0.014609814465749717,0.08495180264806947,-0.5138947337805388
5.2456868249217505,5.046261565391349e-09,C,-0.5716873493576762,-0.01468812245612912,0.08522744558934509,-0.5167649872535243
5.248286273298818,5.048762190547637e-09,C,-0.5747058884727119,-0.014765676511173498,0.08550049779424354,-0.5196075657731547
5.250885721675885,5.0512628157039266e-09,C,-0.577693857538954,-0.0148424451428205,0.08577086024497706,-0.5224213075782619
