x_tilde,x_m,segment,phi2_tilde,phi2_V,a_x,b_x
5.477926307032101,1.6664166041510378e-08,Pd,-1.1349987715666072,-0.029161045741273237,0.49964692051465315,-0.24821551302221723
5.4795703425384135,1.6669167291822956e-08,Pd,-1.1343088255044986,-0.02914331924748295,0.4997227965573296,-0.24739090065554953
5.481214378044726,1.6674168542135535e-08,Pd,-1.1336239097739385,-0.029125721995883976,0.49979811939494756,-0.24657230045973344
5.482858413551038,1.6679169792448114e-08,Pd,-1.132944228910157,-0.029108259241513907,0.4998728665339762,-0.2457599568919642
5.4845024490573495,1.668417104276069e-08,Pd,-1.1322699756568608,-0.029090935936455672,0.4999470167776425,-0.24495410031640089
5.486146484563662,1.6689172293073267e-08,Pd,-1.13160133023628,-0.02907375671108317,0.5000205503062087,-0.24415494613173705
5.487790520069974,1.6694173543385846e-08,Pd,-1.1309384596730063,-0.029056725856688954,0.5000934487513338,-0.2433626939630606
5.4894345555762865,1.6699174793698425e-08,Pd,-1.1302815171738803,-0.029039847309551888,0.5001656952642674,-0.24257752692070755
5.491078591082599,1.6704176044011003e-08,Pd,-1.1296306415659743,-0.029023124636497512,0.5002372745776583,-0.24179961092854824
5.492722626588911,1.6709177294323582e-08,Pd,-1.1289859567944975,-0.029006561021997924,0.5003081730607711,-0.24102909412389115
5.4943666620952225,1.6714178544636157e-08,Pd,-1.128347571482157,-0.02899015925685061,0.5003783787679464,-0.24026610633083623
5.496010697601535,1.6719179794948736e-08,Pd,-1.1277155785513162,-0.028973921728470763,0.5004478814801513,-0.2395107586086898
5.497654733107847,1.6724181045261314e-08,Pd,-1.1270900549100196,-0.028957850412824386,0.5005166727395102,-0.2387631428767007
5.4992987686141594,1.6729182295573893e-08,Pd,-1.1264710612026798,-0.02894194686802285,0.500584745876722,-0.23802333161608982
5.500942804120472,1.673418354588647e-08,Pd,-1.1258586416260126,-0.028926212229593778,0.5006520960313019,-0.23729137765005764
5.502586839626783,1.673918479619905e-08,Pd,-1.1252528238105155,-0.028910647207435906,0.5007187201646176,-0.2365673140021263
5.5042308751330955,1.674418604651163e-08,Pd,-1.124653618767533,-0.02889525208445908,0.5007846170657093,-0.23585115383287603
5.505874910639408,1.6749187296824207e-08,Pd,-1.1240610209017239,-0.028880026716904553,0.5008497873499177,-0.23514289045484685
5.50751894614572,1.6754188547136786e-08,Pd,-1.1234750080884792,-0.028864970536334054,0.5009142334503718,-0.23444249742506404
5.509162981652032,1.6759189797449364e-08,Pd,-1.122895541815566,-0.028850082553268992,0.5009779596024114,-0.23374992871432898
5.510807017158345,1.6764191047761943e-08,Pd,-1.122322567388083,-0.028835361362456294,0.5010409718210467,-0.23306511895218238
5.512451052664656,1.6769192298074518e-08,Pd,-1.1217560141955396,-0.02882080514973034,0.501103277871587,-0.2323879837461078
5.5140950881709685,1.6774193548387097e-08,Pd,-1.1211957960396228,-0.02880641170043415,0.5011648872335948,-0.23171842007327736
5.515739123677281,1.6779194798699676e-08,Pd,-1.120641811521043,-0.028792178409358455,0.5012258110583435,-0.2310563067428995
5.517383159183593,1.6784196049012254e-08,Pd,-1.120093944483583,-0.028778102292150453,0.5012860621199817,-0.23040150492694583
5.519027194689905,1.6789197299324833e-08,Pd,-1.1195520645132806,-0.02876417999813911,0.5013456547606391,-0.2297538587567578
5.520671230196218,1.679419854963741e-08,Pd,-1.1190160274904841,-0.02875040782451886,0.5014046048297117,-0.2291131959828613
5.522315265702529,1.6799199799949987e-08,Pd,-1.1184856761923287,-0.028736781731828816,0.5014629296176082,-0.22847932869503182
5.5239593012088415,1.6804201050262565e-08,Pd,-1.117960840942965,-0.028723297360658793,0.5015206477842383,-0.22785205409944184
5.525603336715154,1.6809202300575144e-08,Pd,-1.1174413403087755,-0.02870995004951121,0.5015777792825611,-0.22723115534956703
5.527247372221466,1.6814203550887722e-08,Pd,-1.116926981835572,-0.02869673485374162,0.501634345277509,-0.2266164024272771
5.528891407727778,1.68192048012003e-08,Pd,-1.1164175628247017,-0.02868364656549884,0.5016903680606395,-0.22600755307042175
5.53053544323409,1.6824206051512876e-08,Pd,-1.1159128711447768,-0.028670679734580408,0.5017458709608623,-0.22540435374300125
5.532179478740402,1.6829207301825455e-08,Pd,-1.1154126860757174,-0.028657828690118212,0.5018008782516205,-0.22480654064394828
5.5338235142467145,1.6834208552138033e-08,Pd,-1.114916779181604,-0.028645087563004306,0.5018554150548978,-0.2242138407503481
5.535467549753027,1.6839209802450612e-08,Pd,-1.1144249152087902,-0.028632450308965777,0.5019095072424495,-0.22362597289085073
5.537111585259339,1.684421105276319e-08,Pd,-1.113936853005654,-0.02861991073219549,0.5019631813346542,-0.2230426488449405
5.538755620765651,1.684921230307577e-08,Pd,-1.11345234646028,-0.028607462509443585,0.5020164643973932,-0.22246357446363885
5.540399656271963,1.6854213553388345e-08,Pd,-1.1129711454523294,-0.028595099214473476,0.5020693839373692,-0.22188845080716654
5.542043691778275,1.6859214803700923e-08,Pd,-1.1124929968153168,-0.028582814342785194,0.5021219677962825,-0.22131697529503577
5.5436877272845875,1.6864216054013502e-08,Pd,-1.1120176453055064,-0.028570601336508867,0.5021742440442755,-0.22074884286406632
5.5453317627909,1.686921730432608e-08,Pd,-1.11154483457361,-0.028558453609370132,0.5022262408730731,-0.22018374712973732
5.546975798297212,1.687421855463866e-08,Pd,-1.1110743081355159,-0.02854636457163064,0.5022779864892276,-0.2196213815463892
5.5486198338035235,1.6879219804951238e-08,Pd,-1.110605810338264,-0.028534327654906506,0.5023295090078858,-0.21906144056174215
5.550263869309836,1.6884221055263816e-08,Pd,-1.1101390873175536,-0.028522336336769077,0.502380836347489,-0.21850362076129184
5.551907904816148,1.6889222305576395e-08,Pd,-1.1096738879431078,-0.02851038416503386,0.5024319961258065,-0.2179476219981976
5.5535519403224605,1.6894223555888973e-08,Pd,-1.1092099647482891,-0.028498464781644684,0.5024830155577034,-0.21739314850433986
5.555195975828773,1.6899224806201552e-08,Pd,-1.1087470748404493,-0.02848657194606297,0.502533921355027,-0.21683990997835384
5.556840011335085,1.690422605651413e-08,Pd,-1.1082849807885602,-0.028474699558073236,0.5025847396289863,-0.21628762264652052
5.5584840468413965,1.6909227306826706e-08,Pd,-1.1078234514848417,-0.02846284167992056,0.5026354957954007,-0.2157360102925595
5.560128082347709,1.6914228557139284e-08,Pd,-1.1073622629771425,-0.028450992557696574,0.5026862144831559,-0.2151848052524852
5.561772117854021,1.6919229807451863e-08,Pd,-1.1069011992690339,-0.028439146641895945,0.5027369194462163,-0.21463374937086183
5.5634161533603335,1.692423105776444e-08,Pd,-1.1064400530846545,-0.028427298607067202,0.5027876334795123,-0.21408259491493375
5.565060188866646,1.692923230807702e-08,Pd,-1.1059786265955553,-0.02841544337048727,0.5028383783390042,-0.2135311054433422
5.566704224372958,1.69342335583896e-08,Pd,-1.1055167321069106,-0.02840357610979198,0.5028891746662205,-0.21297905662626795
5.5683482598792695,1.6939234808702174e-08,Pd,-1.1050541927006476,-0.028391692279499763,0.5029400419175271,-0.21242623701409394
5.569992295385582,1.6944236059014753e-08,Pd,-1.1045908428332425,-0.02837978762637052,0.5029909982983866,-0.21187244875188077
5.571636330891894,1.694923730932733e-08,Pd,-1.104126528886102,-0.0283678582035464,0.5030420607028311,-0.2113175082371716
5.5732803663982065,1.695423855963991e-08,Pd,-1.1036611096666278,-0.0283559003834254,0.5030932446583586,-0.21076124671885743
5.574924401904519,1.695923980995249e-08,Pd,-1.1031944568583074,-0.02834391086922536,0.5031445642764325,-0.21020351083512076
5.57656843741083,1.6964241060265064e-08,Pd,-1.1027264554183527,-0.02833188670520035,0.503196032208755,-0.20964416308868122
5.5782124729171425,1.6969242310577642e-08,Pd,-1.1022570039215898,-0.028319825285476063,0.5032476596094447,-0.2090830822578143
5.579856508423455,1.697424356089022e-08,Pd,-1.1017860148495975,-0.028307724361478544,0.5032994561032421,-0.20852016374191895
5.581500543929767,1.69792448112028e-08,Pd,-1.101313414824224,-0.028295582047933816,0.5033514297598267,-0.2079553198406159
5.5831445794360794,1.6984246061515378e-08,Pd,-1.1008391447848929,-0.028283396827423347,0.5034035870743196,-0.20738847996565896
5.584788614942392,1.6989247311827957e-08,Pd,-1.1003631601092787,-0.02827116755348451,0.5034559329540101,-0.20681959078516857
5.586432650448703,1.6994248562140535e-08,Pd,-1.0998854306772186,-0.02825889345225264,0.5035084707113296,-0.20624861630001293
5.5880766859550155,1.6999249812453114e-08,Pd,-1.0994059408778794,-0.02824657412264517,0.5035612020630624,-0.20567553785237605
5.589720721461328,1.7004251062765692e-08,Pd,-1.098924689560458,-0.028234209535095,0.503614127135766,-0.2051003540668382
5.59136475696764,1.700925231307827e-08,Pd,-1.0984416899289124,-0.02822180002884586,0.5036672444773505,-0.20452308072455505
5.593008792473952,1.701425356339085e-08,Pd,-1.0979569693814077,-0.02820934630782728,0.5037205510747331,-0.20394375057137096
5.594652827980265,1.7019254813703428e-08,Pd,-1.0974705692954003,-0.028196849435132836,0.503774042377475,-0.20336241306095107
5.596296863486576,1.7024256064016004e-08,Pd,-1.0969825447594714,-0.02818431082613025,0.5038277123272706,-0.20277913403427777
5.5979408989928885,1.7029257314328582e-08,Pd,-1.0964929642532353,-0.02817173224023744,0.5038815533931522,-0.20219399533707574
5.599584934499201,1.703425856464116e-08,Pd,-1.0960019092768158,-0.028159115771402777,0.5039355566122345,-0.20160709437697577
5.601228970005513,1.703925981495374e-08,Pd,-1.095509473931624,-0.028146463837334216,0.5039897116358218,-0.20101854362245883
5.602873005511825,1.7044261065266318e-08,Pd,-1.0950157644542706,-0.028133779167524284,0.5040440067806605,-0.2004284700458059
5.604517041018137,1.7049262315578893e-08,Pd,-1.0945208987057162,-0.028121064790125033,0.5040984290851254,-0.19983701451252694
5.606161076524449,1.7054263565891472e-08,Pd,-1.094025005617833,-0.028108324017728788,0.5041529643700784,-0.19924433111990905
5.6078051120307615,1.705926481620405e-08,Pd,-1.0935282245997584,-0.028095560432115852,0.5042075973041557,-0.19865058648749861
5.609449147537074,1.706426606651663e-08,Pd,-1.093030704906574,-0.02808277786803421,0.5042623114731982,-0.1980559590025516
5.611093183043386,1.7069267316829208e-08,Pd,-1.092532604972921,-0.028069980396078418,0.504317089453534,-0.19746063802358815
5.612737218549698,1.7074268567141786e-08,Pd,-1.0920340917143383,-0.028057172304739173,0.5043719128888146,-0.1968648230453579
5.61438125405601,1.707926981745436e-08,Pd,-1.0915353397992122,-0.0280443580816978,0.5044267625700798,-0.19626872282869048
5.616025289562322,1.708427106776694e-08,Pd,-1.0910365308942995,-0.028031542394441823,0.5044816185187332,-0.19567255449875143
5.6176693250686345,1.708927231807952e-08,Pd,-1.090537852886887,-0.028018730070280228,0.504536460072081,-0.1950765426153866
5.619313360574947,1.7094273568392097e-08,Pd,-1.0900394990867586,-0.028005926075839932,0.5045912659710968,-0.19448091821932087
5.620957396081259,1.7099274818704676e-08,Pd,-1.0895416674111407,-0.02799313549612493,0.5046460144500564,-0.19388591785801954
5.6226014315875705,1.7104276069017254e-08,Pd,-1.0890445595558973,-0.027980363513222178,0.5047006833276846,-0.19329178259511373
5.624245467093883,1.7109277319329833e-08,Pd,-1.0885483801562656,-0.027967615384738687,0.50475525009945,-0.1926987570073288
5.625889502600195,1.7114278569642412e-08,Pd,-1.088053335940454,-0.027954896422055307,0.5048096920306502,-0.1921070881728736
5.6275335381065075,1.711927981995499e-08,Pd,-1.0875596348794114,-0.027942211968482105,0.5048639862499152,-0.19151702465525777
5.62917757361282,1.712428107026757e-08,Pd,-1.087067485336111,-0.027929567377401255,0.5049181098427605,-0.1909288154865363
5.630821609119132,1.7129282320580147e-08,Pd,-1.0865770952176659,-0.0279169679904827,0.5049720399448347,-0.19034270915392595
5.6324656446254435,1.7134283570892723e-08,Pd,-1.086088671133533,-0.027904419116056272,0.5050257538344952,-0.18975895259370532
5.634109680131756,1.71392848212053e-08,Pd,-1.085602417563091,-0.027891926007724582,0.5050792290243524,-0.18917779019631817
5.635753715638068,1.714428607151788e-08,Pd,-1.0851185360357412,-0.027879493843297718,0.5051324433514364,-0.18859946282644385
5.6373977511443805,1.714928732183046e-08,Pd,-1.0846372243267106,-0.027867127704131352,0.5051853750656395,-0.18802420686183155
5.639041786650693,1.7154288572143037e-08,Pd,-1.0841586756715567,-0.027854832554945322,0.5052380029160984,-0.1874522532544926
5.640685822157005,1.7159289822455616e-08,Pd,-1.0836830780023856,-0.027842613224200147,0.5052903062351902,-0.18688382661783973
5.6423298576633165,1.716429107276819e-08,Pd,-1.0832106132086363,-0.027830474385104623,0.505342265019829,-0.18631914434318483
5.643973893169629,1.716929232308077e-08,Pd,-1.0827414564251714,-0.027818420537325066,0.5053938600097553,-0.1857584157488815
5.645617928675941,1.7174293573393348e-08,Pd,-1.0822757753503414,-0.027806455989464615,0.5054450727625311,-0.18520184126528424
5.6472619641822535,1.7179294823705927e-08,Pd,-1.0818137295965276,-0.027794584842377002,0.505495885724964,-0.18464961165852872
5.648905999688566,1.7184296074018505e-08,Pd,-1.081355470075526,-0.02778281097337549,0.5055462823006993,-0.1841019072959497
5.650550035194877,1.718929732433108e-08,Pd,-1.0809011384209988,-0.02777113802139415,0.5055962469137341,-0.18355889745580875
5.6521940707011895,1.719429857464366e-08,Pd,-1.080450866450093,-0.027759569373155463,0.505645765067626,-0.18302073968382515
5.653838106207502,1.7199299824956238e-08,Pd,-1.0800047756660998,-0.02774810815039235,0.5056948234001866,-0.18248757919876796
5.655482141713814,1.7204301075268816e-08,Pd,-1.0795629768039186,-0.02773675719816997,0.5057434097334697,-0.1819595483491962
5.6571261772201265,1.7209302325581395e-08,Pd,-1.0791255694199058,-0.0277255190743479,0.5057915131188779,-0.18143676612325432
5.658770212726439,1.7214303575893974e-08,Pd,-1.0786926415274616,-0.027714396040217373,0.5058391238772352,-0.1809193377131358
5.66041424823275,1.721930482620655e-08,Pd,-1.0782642692795925,-0.027703390052345546,0.5058862336337012,-0.1804073541356798
5.6620582837390625,1.7224306076519128e-08,Pd,-1.07784051669946,-0.027692502755652555,0.5059328353474007,-0.17990089191033312
5.663702319245375,1.722930732683171e-08,Pd,-1.077421435459729,-0.02768173547774243,0.5059789233356901,-0.17940001279542872
5.665346354751687,1.7234308577144288e-08,Pd,-1.0770070647113585,-0.027671089224504293,0.5060244932929863,-0.17890476358356022
5.666990390257999,1.7239309827456867e-08,Pd,-1.0765974309622852,-0.027660564676995392,0.5060695423041097,-0.1784151759565821
5.668634425764311,1.7244311077769442e-08,Pd,-1.076192548006205,-0.027650162189611353,0.5061140688521137,-0.17793126640049792
5.670278461270623,1.724931232808202e-08,Pd,-1.0757924169015491,-0.027639881789546013,0.5061580728205978,-0.17745303618032865
5.6719224967769355,1.72543135783946e-08,Pd,-1.0753970260004693,-0.027629723177536102,0.5062015554905219,-0.17698047137475273
5.673566532283248,1.7259314828707178e-08,Pd,-1.0750063510275054,-0.02761968572988244,0.5062445195315528,-0.17651354297013283
5.67521056778956,1.7264316079019756e-08,Pd,-1.074620355207398,-0.027609768501733765,0.5062869689880075,-0.1760522070132756
5.676854603295872,1.7269317329332335e-08,Pd,-1.0742389894413331,-0.027599970231614913,0.5063289092594724,-0.1755964048220733
5.678498638802184,1.727431857964491e-08,Pd,-1.0738621925307048,-0.02759028934717586,0.5063703470761963,-0.17514606325294202
5.680142674308496,1.727931982995749e-08,Pd,-1.0734898914473094,-0.02758072397213371,0.5064112904693739,-0.1747010950237538
5.6817867098148085,1.7284321080270067e-08,Pd,-1.073122001648711,-0.027571271934375228,0.506451748736464,-0.17426139909075902
5.683430745321121,1.7289322330582646e-08,Pd,-1.0727584274373498,-0.027561930775183294,0.5064917324016982,-0.1738268610777831
5.685074780827433,1.7294323580895225e-08,Pd,-1.0723990623618005,-0.027552697759546243,0.506531253171953,-0.17339735375580353
5.686718816333745,1.7299324831207803e-08,Pd,-1.072043789658408,-0.027543569887504626,0.5065703238881797,-0.17297273757079126
5.688362851840057,1.730432608152038e-08,Pd,-1.071692482731428,-0.027534543906487262,0.5066089584726033,-0.17255286121756022
5.690006887346369,1.7309327331832957e-08,Pd,-1.0713450056696119,-0.027525616324583647,0.5066471718719094,-0.17213756225718874
5.6916509228526815,1.7314328582145536e-08,Pd,-1.0710012137970788,-0.027516783424697263,0.5066849799966673,-0.17172666777540174
5.693294958358994,1.7319329832458114e-08,Pd,-1.0706609542561345,-0.02750804127951971,0.5067223996572288,-0.17131999507915935
5.694938993865306,1.7324331082770693e-08,Pd,-1.0703240666196876,-0.027499385767265246,0.5067594484963828,-0.17091735242859865
5.6965830293716175,1.7329332333083268e-08,Pd,-1.0699903835306976,-0.027490812588099864,0.5067961449190327,-0.17051853980129228
5.69822706487793,1.7334333583395847e-08,Pd,-1.0696597313660499,-0.02748231728119796,0.5068325080191847,-0.17012334968570436
5.699871100384242,1.7339334833708425e-08,Pd,-1.0693319309221911,-0.02747389524235806,0.5068685575045477,-0.16973156790064944
