x_tilde,x_m,segment,phi2_tilde,phi2_V,a_x,b_x
10.02503261099763,9.643910977744436e-09,Au,-0.18786692599369298,-0.004826785860404763,0.2311389440401009,-0.1810893675221632
10.03075139742718,9.649412353088273e-09,Au,-0.18935799937283088,-0.004865095381174216,0.2309245826743771,-0.18258672650019167
10.036470183856727,9.654913728432107e-09,Au,-0.1908918237937515,-0.004904503286467199,0.2307040752853717,-0.18412701673641918
10.042188970286276,9.660415103775944e-09,Au,-0.19247117072729375,-0.004945080782517521,0.2304770234377815,-0.185713021384781
10.047907756715823,9.66591647911978e-09,Au,-0.194098815117986,-0.004986899164807037,0.23024302819691456,-0.18734752708754515
10.053626543145372,9.671417854463617e-09,Au,-0.19577752743966667,-0.005030029613954045,0.23000169127079967,-0.1890333159974437
10.059345329574919,9.676919229807452e-09,Au,-0.19751006564443324,-0.0050745429888610204,0.22975261616762985,-0.19077315769268238
10.065064116004468,9.682420605151289e-09,Au,-0.1992991670290964,-0.005120509617742852,0.22949540936506677,-0.19256980100910823
10.070782902434015,9.687921980495123e-09,Au,-0.2011475400437465,-0.005167999087667784,0.22922968148786693,-0.19442596581424484
10.076501688863564,9.69342335583896e-09,Au,-0.20305785606744856,-0.005217080033253807,0.22895504849023293,-0.19634433474831822
10.082220475293111,9.698924731182796e-09,Au,-0.20503274117635284,-0.0052678199251701896,0.22867113283925591,-0.19832754495766575
10.087939261722658,9.704426106526631e-09,Au,-0.20707476792977936,-0.005320284859100808,0.2283775646957737,-0.20037817984619513
10.093658048152207,9.709927481870468e-09,Au,-0.2091864471999012,-0.0053745393458276315,0.22807398308896115,-0.20249876087062582
10.099376834581754,9.715428857214304e-09,Au,-0.211370220070766,-0.005430646103095697,0.22776003708095194,-0.204691739405361
10.105095621011303,9.720930232558139e-09,Au,-0.21362844983233717,-0.0054886658499193755,0.2274353869177999,-0.20695948870277972
10.11081440744085,9.726431607901974e-09,Au,-0.21596341409509826,-0.005548657103986225,0.227099705163109,-0.20930429597460054
10.1165331938704,9.731932983245812e-09,Au,-0.21837729705060285,-0.005610675982810552,0.22675267781068,-0.21172835461980585
10.122251980299946,9.737434358589647e-09,Au,-0.22087218190301938,-0.00567477600928028,0.22639400537257576,-0.21423375662428204
10.127970766729495,9.742935733933484e-09,Au,-0.22345004349638603,-0.005741007922232112,0.2260234039390496,-0.2168224851569946
10.133689553159043,9.74843710927732e-09,Au,-0.22611274116179358,-0.005809419492677213,0.22564060620685714,-0.21949640738701837
10.139408339588591,9.753938484621155e-09,Au,-0.22886201180821739,-0.005880055346286856,0.2252453624725395,-0.2222572675452441
10.145127126018139,9.75943985996499e-09,Au,-0.23169946328005633,-0.005952956792730477,0.22483744158736474,-0.22510668025391622
10.150845912447688,9.764941235308828e-09,Au,-0.23462656800377554,-0.006028161662441531,0.22441663187070543,-0.2280461241464929
10.156564698877235,9.770442610652663e-09,Au,-0.23764465694523232,-0.0061057041513656145,0.2239827419787533,-0.2310769357994993
10.162283485306784,9.7759439859965e-09,Au,-0.240754913898462,-0.006185614674224644,0.2235356017255809,-0.23420030399723793
10.16800227173633,9.781445361340334e-09,Au,-0.2439583701257115,-0.006267919726805494,0.22307506285370665,-0.23741726434922725
10.17372105816588,9.786946736684171e-09,Au,-0.24725589936759063,-0.006352641757757912,0.2226009997514519,-0.24072869427931826
10.179439844595427,9.792448112028007e-09,Au,-0.25064821324106373,-0.006439799050357061,0.22211331011453933,-0.24413530840428668
10.185158631024976,9.797949487371844e-09,Au,-0.254135857041969,-0.006529405614659407,0.22161191554953633,-0.2476376543186576
10.190877417454523,9.80345086271568e-09,Au,-0.2577192059674962,-0.006621471090448434,0.22109676211692306,-0.25123610880125935
10.19659620388407,9.808952238059515e-09,Au,-0.2613984617728498,-0.006716000661335697,0.22056782081174126,-0.25493087445779256
10.202314990313619,9.81445361340335e-09,Au,-0.26517364987503567,-0.006812994980349628,0.22002508797996267,-0.25872197681240816
10.208033776743166,9.819954988747186e-09,Au,-0.2690446169153467,-0.006912450107309514,0.21946858566891417,-0.2626092618599176
10.213752563172715,9.825456364091023e-09,Au,-0.27301102879075123,-0.007014357458246777,0.21889836191029094,-0.2665923940888825
10.219471349602262,9.830957739434858e-09,Au,-0.2770723691629928,-0.007118703767099911,0.21831449093449326,-0.27067085498442983
10.225190136031811,9.836459114778695e-09,Au,-0.28122793845268473,-0.00722547105987017,0.21771707331523862,-0.2748439420181057
10.230908922461358,9.84196049012253e-09,Au,-0.2854768533242848,-0.007334636641389246,0.21710623604360332,-0.2791107681306794
10.236627708890907,9.847461865466366e-09,Au,-0.28981804666624766,-0.007446173094809329,0.2164821325308757,-0.2834702617122119
10.242346495320454,9.852963240810202e-09,Au,-0.29425026806916527,-0.007560048293887767,0.2158449425398176,-0.2879211670822117
10.248065281750003,9.858464616154039e-09,Au,-0.29877208480315837,-0.00767622542809878,0.21519487204415072,-0.292462045471147
10.25378406817955,9.863965991497874e-09,Au,-0.30338188329419724,-0.007794663040563938,0.214532153016317,-0.29709127650298944
10.2595028546091,9.869467366841711e-09,Au,-0.3080778710975192,-0.007915315078754358,0.21385704314377355,-0.30180706017695047
10.265221641038647,9.874968742185545e-09,Au,-0.312858079364701,-0.008038130957876144,0.2131698254743186,-0.306607419344954
10.270940427468195,9.880470117529382e-09,Au,-0.3177203657994229,-0.008163055636811602,0.2124708079911614,-0.31149020267986033
10.276659213897743,9.885971492873218e-09,Au,-0.3226624180954392,-0.008290029706449561,0.21176032311866952,-0.31645308812792916
10.282378000327292,9.891472868217055e-09,Au,-0.3276817578486769,-0.008418989490197279,0.2110387271599527,-0.32149358683741003
10.288096786756839,9.89697424356089e-09,Au,-0.3327757449339573,-0.008549867156429712,0.2103063996676519,-0.32660904755371345
10.293815573186388,9.902475618904728e-09,Au,-0.3379415823353455,-0.00868259084259365,0.2095637427495134,-0.33179666147012327
10.299534359615935,9.907976994248561e-09,Au,-0.3431763214176033,-0.008817084790644934,0.20881118031054766,-0.3370534675214708
10.305253146045482,9.913478369592397e-09,Au,-0.3484768676249774,-0.008953269493465027,0.2080491572337544,-0.34237635810694644
10.31097193247503,9.918979744936234e-09,Au,-0.35383998659200294,-0.009091061851863314,0.20727813850161403,-0.3477620852266631
10.316690718904578,9.92448112028007e-09,Au,-0.3592623106498529,-0.009230375341742003,0.20649860826071456,-0.35320726701543315
10.322409505334127,9.929982495623906e-09,Au,-0.36474034571035396,-0.009371120190964243,0.20571106883208415,-0.3587083946558036
10.328128291763674,9.935483870967742e-09,Au,-0.37027047850868683,-0.009513203565437778,0.20491603966995772,-0.3642618396512881
10.333847078193223,9.940985246311577e-09,Au,-0.3758489841845544,-0.009656529763894708,0.20411405627188467,-0.3698638614394933
10.33956586462277,9.946486621655413e-09,Au,-0.38147203418053705,-0.009801000420820606,0.20330566904323646,-0.3755106153237694
10.345284651052319,9.95198799699925e-09,Au,-0.387135704435392,-0.009946514716961518,0.20249144211931244,-0.3811981607010487
10.351003437481866,9.957489372343085e-09,Au,-0.39283598384893054,-0.01009296959680848,0.2016719521484029,-0.3869224695624059
10.356722223911415,9.962990747686923e-09,Au,-0.39856878299447634,-0.010240259992443046,0.20084778703925826,-0.39267943524224397
10.362441010340962,9.968492123030758e-09,Au,-0.40432994305381126,-0.010388279053099098,0.2000195446765739,-0.39846488139090497
10.368159796770511,9.973993498374593e-09,Au,-0.41011524494910534,-0.01053691837978567,0.19918783160815537,-0.4042745711450956
10.373878583200058,9.979494873718429e-09,Au,-0.4159204186453602,-0.01068606826429071,0.19835326170756942,-0.41010421646954487
10.379597369629607,9.984996249062266e-09,Au,-0.42174115259665984,-0.010835617931879642,0.19751645481612226,-0.41594948764307554
10.385316156059154,9.990497624406102e-09,Au,-0.42757310330875187,-0.010985455786982718,0.19667803536811287,-0.4218060228614962
10.391034942488703,9.995998999749939e-09,Au,-0.4334119049903456,-0.011135469661161775,0.1958386310033317,-0.4276694379295843
10.39675372891825,1.0001500375093772e-08,C,-0.4392531792650628,-0.011285547062635293,0.19499887117084116,-0.4335353360139775
10.4024725153478,1.000700175043761e-08,C,-0.4450925449158221,-0.011435575426636759,0.1941593857280915,-0.43939931742863525
10.408191301777347,1.0012503125781445e-08,C,-0.45092562763336363,-0.011585442365879413,0.19332080353944325,-0.4452569894244585
10.413910088206894,1.001800450112528e-08,C,-0.4567480697405243,-0.011735035920397954,0.19248375107817486,-0.45110397595455726
10.419628874636443,1.0023505876469118e-08,C,-0.46255553986402126,-0.01188424480604161,0.1916488510360367,-0.45693592738680544
10.42534766106599,1.0029007251812953e-08,C,-0.4683437425255813,-0.012032958660894983,0.19081672094440041,-0.46274853013540146
10.431066447495539,1.0034508627156789e-08,C,-0.47410842762464384,-0.012181068288913143,0.18998797181099591,-0.46853751618354555
10.436785233925086,1.0040010002500624e-08,C,-0.47984539978499186,-0.012328465900060691,0.18916320677621054,-0.4742986724694711
10.442504020354635,1.0045511377844461e-08,C,-0.4855505275383733,-0.012475045346262674,0.18834301979282345,-0.48002785010877974
10.448222806784182,1.0051012753188297e-08,C,-0.49121975231842513,-0.012620702352481689,0.18752799433300996,-0.4857209734262789
10.453941593213731,1.0056514128532134e-08,C,-0.49684909723904347,-0.012765334742256853,0.1867187021263366,-0.4913740487713571
10.459660379643278,1.006201550387597e-08,C,-0.5024346756318702,-0.01290884265705386,0.18591570193238482,-0.49698317309146045
10.465379166072827,1.0067516879219805e-08,C,-0.5079726993184651,-0.013051128768798407,0.18511953835151806,-0.5025445422391356
10.471097952502374,1.007301825456364e-08,C,-0.5134594865934848,-0.013192098484984656,0.18433074067719463,-0.5080544589888621
10.476816738931923,1.0078519629907477e-08,C,-0.5188914698961883,-0.013331660145775998,0.18354982179308837,-0.5135093407408967
10.48253552536147,1.0084021005251313e-08,C,-0.5242652031485724,-0.013469725212540678,0.18277727711813566,-0.5189057268903429
10.48825431179102,1.008952238059515e-08,C,-0.5295773687394772,-0.013606208447291476,0.18201358360247774,-0.5242402858406974
10.493973098220566,1.0095023755938985e-08,C,-0.5348247841352127,-0.013741028082529754,0.18125919877709734,-0.5295098216423441
10.499691884650115,1.010052513128282e-08,C,-0.5400044080983805,-0.013874105981023026,0.1805145598597808,-0.534711280237591
10.505410671079662,1.0106026506626656e-08,C,-0.5451133464978737,-0.014005367785078843,0.17978008291985464,-0.5398417552951623
10.511129457509211,1.0111527881970493e-08,C,-0.5501488576943522,-0.014134743054911535,0.17905616210395292,-0.5448984936183758
10.516848243938759,1.0117029257314329e-08,C,-0.555108357486806,-0.014262165395732187,0.1783431689248833,-0.5498789001125584
10.522567030368306,1.0122530632658164e-08,C,-0.5599894236073018,-0.014387572573230267,0.1776414516154488,-0.5547805422987402
10.528285816797855,1.0128032008002e-08,C,-0.5647897997523712,-0.014510906617150394,0.1769513345488828,-0.5596011543620375
10.534004603227402,1.0133533383345835e-08,C,-0.5695073991410685,-0.01463211391270801,0.1762731177273311,-0.5643386407247085
10.53972338965695,1.0139034758689672e-08,C,-0.5741403075911653,-0.01475114527962476,0.17560707633960906,-0.5689910791353167
10.545442176086498,1.0144536134033508e-08,C,-0.5786867861065337,-0.014867956038605032,0.17495346038923104,-0.5735567232670203
10.551160962516047,1.0150037509377345e-08,C,-0.5831452729703266,-0.014982506065115172,0.17431249439348825,-0.5780340048195769
10.556879748945594,1.015553888472118e-08,C,-0.5875143853400995,-0.01509475983036626,0.17368437715412952,-0.5824215351211891
10.562598535375143,1.0161040260065016e-08,C,-0.5917929203426598,-0.015204686429443622,0.17306928159996135,-0.5867181062279692
10.56831732180469,1.0166541635408851e-08,C,-0.595979855667961,-0.015312259596565498,0.17246735470146887,-0.5909226915203369
10.574036108234239,1.0172043010752688e-08,C,-0.600074349662977,-0.015417457707494928,0.1718787174573198,-0.5950344457972899
10.579754894663786,1.0177544386096524e-08,C,-0.6040757409280645,-0.015520263769169242,0.17130346495239232,-0.5990527048710638
10.585473681093335,1.0183045761440361e-08,C,-0.6079835474199022,-0.01562066539665227,0.17074166648673983,-0.6029769846662905
10.591192467522882,1.0188547136784196e-08,C,-0.6117974650665748,-0.015718654777552268,0.17019336577469055,-0.6068069798292437
10.596911253952431,1.0194048512128032e-08,C,-0.6155173659020339,-0.01581422862409141,0.1696585812130431,-0.610542561854436
10.602630040381978,1.0199549887471867e-08,C,-0.6191432957284909,-0.01590738811304664,0.16913730621712864,-0.6141837767371575
10.608348826811527,1.0205051262815704e-08,C,-0.6226754713169534,-0.015998138813824222,0.1686295096232702,-0.6177308421622109
10.614067613241074,1.021055263815954e-08,C,-0.6261142771573485,-0.016086490604962027,0.16813513615599482,-0.6211841442403349
10.619786399670623,1.0216054013503377e-08,C,-0.6294602617712589,-0.01617245757939422,0.16765410695812696,-0.6245442338053975
10.62550518610017,1.0221555388847213e-08,C,-0.6327141336014485,-0.016256057938842567,0.16718632018172225,-0.627811822286593
10.631223972529718,1.0227056764191046e-08,C,-0.6358767564938137,-0.01633731387773611,0.16673165163759665,-0.6309877771713482
10.636942758959266,1.0232558139534883e-08,C,-0.6389491447884915,-0.016416251457089068,0.16628995550104442,-0.6340731170757367
10.642661545388814,1.0238059514878719e-08,C,-0.6419324580380925,-0.016492900468798644,0.16586106507116055,-0.6370690064404467
10.648380331818363,1.0243560890222556e-08,C,-0.6448279953721644,-0.01656729429085352,0.1654447935810245,-0.6399767498714882
10.65409911824791,1.0249062265566391e-08,C,-0.647637189527922,-0.016639469733967963,0.16504093505585934,-0.64279778614576
10.659817904677459,1.0254563640910227e-08,C,-0.6503616005683949,-0.016709466880184782,0.16464926521613177,-0.645533681902715
10.665536691107006,1.0260065016254062e-08,C,-0.653002909309893,-0.016777328914010018,0.1642695424224398,-0.648186125044121
10.671255477536555,1.02655663915979e-08,C,-0.6555629104816443,-0.016843101946666352,0.16390150865890465,-0.6507569178648616
10.676974263966102,1.0271067766941735e-08,C,-0.6580435056410708,-0.016906834834068313,0.16354489055169236,-0.6532479699383477
10.68269305039565,1.0276569142285572e-08,C,-0.6604466958689457,-0.01696857898914199,0.16319940041918166,-0.6556612907808801
10.688411836825198,1.0282070517629408e-08,C,-0.6627745742691362,-0.0170283881891241,0.1628647373502236,-0.6579989823197762
10.694130623254747,1.0287571892973243e-08,C,-0.6650293182982228,-0.017086318378490124,0.16254058830685986,-0.660263231190654
10.699849409684294,1.0293073268317078e-08,C,-0.6672131819506151,-0.017142427468169765,0.16222662924781475,-0.6624563008896049
10.705568196113843,1.0298574643660916e-08,C,-0.6693284878251246,-0.017196775131716763,0.16192252626902917,-0.664580523806323
10.71128698254339,1.0304076019004751e-08,C,-0.6713776190991836,-0.017249422599105852,0.16162793675747283,-0.666638293164492
10.717005768972939,1.0309577394348588e-08,C,-0.6733630114370268,-0.017300432448833097,0.16134251055444873,-0.6686320548958544
10.722724555402486,1.0315078769692424e-08,C,-0.6752871448581766,-0.0173498683989963,0.1610658911246047,-0.6705642994744205
10.728443341832035,1.0320580145036259e-08,C,-0.6771525355925743,-0.01739779509803231,0.16079771672686638,-0.6724375537372632
10.734162128261582,1.0326081520380095e-08,C,-0.6789617279485052,-0.017444277915783065,0.16053762158352822,-0.6742543727181641
10.73988091469113,1.033158289572393e-08,C,-0.6807172862192944,-0.01748938273555771,0.1602852370437735,-0.6760173315201905
10.745599701120678,1.0337084271067767e-08,C,-0.6824217866544091,-0.017533175747849516,0.16004019273793296,-0.6777290172529531
10.751318487550225,1.0342585646411603e-08,C,-0.684077809520211,-0.017575723246356135,0.15980211771885608,-0.6793920210598903
10.757037273979774,1.034808702175544e-08,C,-0.6856879312751334,-0.017617091426939718,0.15957064158683207,-0.6810089302604595
10.762756060409322,1.0353588397099274e-08,C,-0.6872547168834782,-0.017657346190148533,0.15934539559458225,-0.6825823206315339
10.76847484683887,1.035908977244311e-08,C,-0.6887807122913988,-0.01769655294790557,0.15912601372893634,-0.684114748851667
10.774193633268418,1.0364591147786946e-08,C,-0.6902684370878984,-0.017734776434950642,0.15891213376591037,-0.6856087451311541
10.779912419697967,1.0370092523130783e-08,C,-0.6917203773728934,-0.01777208052560256,0.15870339829601623,-0.6870668060500309
10.785631206127514,1.0375593898474619e-08,C,-0.6931389788535072,-0.0178085280563851,0.15849945571675964,-0.6884913876252647
10.791349992557063,1.0381095273818454e-08,C,-0.6945266401888393,-0.017844180655036956,0.15829996118941717,-0.689884898627469
10.79706877898661,1.038659664916229e-08,C,-0.695885706602441,-0.01787909857639978,0.1581045775573269,-0.6912496941664519
10.802787565416159,1.0392098024506127e-08,C,-0.6972184637806714,-0.017913340545651208,0.1579129762230794,-0.6925880695638512
10.808506351845706,1.0397599399849962e-08,C,-0.6985271320739854,-0.01794696360932097,0.15772483798215894,-0.693902254529978
10.814225138275255,1.04031007751938e-08,C,-0.6998138610170389,-0.017980022994498284,0.15753985381075022,-0.6951944076608214
10.819943924704802,1.0408602150537635e-08,C,-0.7010807241822622,-0.01801257197660689,0.15735772560560482,-0.6964666112699271
10.82566271113435,1.041410352588147e-08,C,-0.7023297143803054,-0.01804466175609209,0.1571781668740398,-0.6977208665686107
10.831381497563898,1.0419604901225306e-08,C,-0.703562739219425,-0.018076341344329935,0.1570009033723348,-0.6989590892066241
10.837100283993447,1.0425106276569143e-08,C,-0.7047816170345832,-0.01810765745903532,0.15682567369097675,-0.7001831051840953
10.842819070422994,1.0430607651912978e-08,C,-0.7059880731956063,-0.01813865442940902,0.1566522297854109,-0.701394647144123
10.848537856852541,1.0436109027256814e-08,C,-0.7071837368024166,-0.018169374111229684,0.15648033745114476,-0.7025953510540771
10.85425664328209,1.0441610402600651e-08,C,-0.708370137773868,-0.018199855812058515,0.15630977674226576,-0.703786753282163
10.859975429711637,1.0447111777944485e-08,C,-0.7095487043353544,-0.018230136226689453,0.1561403423326307,-0.7049702880744387
10.865694216141186,1.0452613153288322e-08,C,-0.7107207609088607,-0.018260249382939128,0.1559718438191989,-0.7061472854359714
10.871413002570733,1.0458114528632157e-08,C,-0.7118875264077248,-0.018290226597834924,0.15580410596718214,-0.7073189694184111
10.877131789000282,1.0463615903975994e-08,C,-0.7130501129369111,-0.018320096444221626,0.1556369688968975,-0.708486456814785
10.88285057542983,1.046911727931983e-08,C,-0.7142095248981662,-0.01834988472777058,0.15547028821241302,-0.7096507562608811
10.888569361859378,1.0474618654663667e-08,C,-0.7153666584980101,-0.018379614474338706,0.15530393507228057,-0.7108127677411654
10.894288148288926,1.04801200300075e-08,C,-0.716522301655073,-0.018409305927587757,0.1551377962028571,-0.7119732824957282
10.900006934718474,1.0485621405351338e-08,C,-0.7176771343019619,-0.018438976556740035,0.15497177385490749,-0.7131329833234228
10.905725721148022,1.0491122780695173e-08,C,-0.718831729075385,-0.01846864107430947,0.1548057857043902,-0.7142924452748992
10.91144450757757,1.049662415603901e-08,C,-0.7199865523870344,-0.018498311463615368,0.15463976469850374,-0.7154521367280017
10.917163294007118,1.0502125531382846e-08,C,-0.7211419658663313,-0.018527997015850242,0.15447365884827324,-0.716612420836595
10.922882080436667,1.0507626906726681e-08,C,-0.7222982281649631,-0.01855770437644304,0.1543074309691242,-0.7177735573427094
10.928600866866214,1.0513128282070517e-08,C,-0.723455497111859,-0.018587437600426013,0.1541410583710768,-0.7189357047405993
10.934319653295763,1.0518629657414354e-08,C,-0.7246138322061499,-0.018617198216485286,0.15397453250035034,-0.7200989227802138
10.94003843972531,1.052413103275819e-08,C,-0.7257731974344898,-0.018646985299345116,0.15380785853433568,-0.7212631752963926
10.945757226154859,1.0529632408102027e-08,C,-0.7269334643980936,-0.01867679555010956,0.15364105493204333,-0.722428333349088
10.951476012584406,1.0535133783445862e-08,C,-0.7280944157338545,-0.018706623384159803,0.15347415294227243,-0.7235941786589014
10.957194799013953,1.0540635158789696e-08,C,-0.7292557488129319,-0.018736461026180404,0.15330719607188995,-0.7247604073212651
10.962913585443502,1.0546136534133533e-08,C,-0.7304170796993962,-0.018766298611867124,0.15314023951672465,-0.7259266337817727
10.96863237187305,1.0551637909477368e-08,C,-0.7315779473506446,-0.018796124295846407,0.15297334955770042,-0.7270923950543029
10.974351158302598,1.0557139284821206e-08,C,-0.7327378180406656,-0.018825924365320473,0.15280660292493597,-0.7282571551629295
10.980069944732145,1.0562640660165041e-08,C,-0.7338960899864787,-0.018855683358932483,0.15264008613263183,-0.7294203097878647
10.985788731161694,1.0568142035508878e-08,C,-0.7350520981576046,-0.01888538419033423,0.15247389478764664,-0.730581191095202
10.991507517591241,1.0573643410852712e-08,C,-0.7362051192478354,-0.018915008275923732,0.1523081328747399,-0.7317390727296468
10.99722630402079,1.0579144786196549e-08,C,-0.7373543767882167,-0.018944535666210953,0.15214291202151328,-0.7328931749490506
11.002945090450337,1.0584646161540385e-08,C,-0.7384990463797897,-0.01897394518026041,0.15197835074613586,-0.7340426698792122
11.008663876879886,1.0590147536884222e-08,C,-0.7396382610243958,-0.019003214542653316,0.15181457369097076,-0.7351866868671546
11.014382663309433,1.0595648912228057e-08,C,-0.7407711165316674,-0.019032320522407113,0.15165171084524892,-0.7363243179109085
11.020101449738982,1.0601150287571894e-08,C,-0.7418966769802505,-0.01906123907328836,0.15148989675994706,-0.7374546231437563
11.02582023616853,1.0606651662915728e-08,C,-0.7430139802112824,-0.019089945474954347,0.15132926975802838,-0.7385766363508683
11.031539022598079,1.0612153038259565e-08,C,-0.7441220433322336,-0.019118414474360995,0.1511699711431924,-0.7396893704963453
11.037257809027626,1.06176544136034e-08,C,-0.7452198682093737,-0.01914662042687846,0.1510121444102618,-0.7407918232388382
11.042976595457175,1.0623155788947238e-08,C,-0.7463064469273542,-0.019174537436561903,0.15085593446029438,-0.7418829824141455
11.048695381886722,1.0628657164291073e-08,C,-0.7473807671947372,-0.01920213949503347,0.150701486823469,-0.742961831463529
11.05441416831627,1.0634158539634909e-08,C,-0.7484418176746535,-0.019229400618440615,0.15054894689273252,-0.744027354786843
11.060132954745818,1.0639659914978744e-08,C,-0.7494885932202869,-0.01925629498196925,0.15039845917113007,-0.7450785430000892
11.065851741175365,1.064516129032258e-08,C,-0.7505200999953981,-0.01928279705140315,0.1502501665356636,-0.7461143980775254
11.071570527604914,1.0650662665666417e-08,C,-0.7515353604607158,-0.019308881711237246,0.15010420952043166,-0.7471339383590773
11.077289314034461,1.0656164041010252e-08,C,-0.7525334182077255,-0.019334524388870112,0.14996072562170898,-0.7481362034045037
11.08300810046401,1.066166541635409e-08,C,-0.7535133426221221,-0.019359701174420083,0.14981984862751455,-0.7491202586765082
11.088726886893557,1.0667166791697923e-08,C,-0.754474233360003,-0.019384388935730197,0.14968170797409974,-0.7500852000358008
11.094445673323106,1.067266816704176e-08,C,-0.7554152246207582,-0.019408565428149782,0.14954642813166408,-0.7510301580320013
11.100164459752653,1.0678169542385596e-08,C,-0.7563354892015487,-0.019432209398704454,0.14941412802147125,-0.7519543019752088
11.105883246182202,1.0683670917729433e-08,C,-0.7572342423192269,-0.019455300684291087,0.14928492046639746,-0.7528568437740334
11.11160203261175,1.0689172293073268e-08,C,-0.7581107451865987,-0.019477820303561256,0.14915891167679693,-0.753737041526934
11.117320819041298,1.0694673668417105e-08,C,-0.7589643083309953,-0.019499750542183857,0.1490362007734139,-0.7545942028547791
11.123039605470845,1.070017504376094e-08,C,-0.7597942946442359,-0.019521075031206547,0.14891687934891013,-0.7554276879636677
11.128758391900394,1.0705676419104776e-08,C,-0.760600122154214,-0.019541778818264934,0.14880103106941314,-0.7562369124281979
11.134477178329941,1.0711177794448612e-08,C,-0.7613812665095178,-0.019561848431418886,0.14868873131731966,-0.7570213496865618
11.14019596475949,1.0716679169792449e-08,C,-0.7621372631697088,-0.019581271935426428,0.14858004687641388,-0.7577805332400573
11.145914751189038,1.0722180545136284e-08,C,-0.7628677092951056,-0.019600038980297173,0.14847503566018624,-0.7585140585508381
11.151633537618586,1.0727681920480121e-08,C,-0.763572265331175,-0.019618140841999414,0.14837374648405724,-0.7592215846329834
11.157352324048134,1.0733183295823955e-08,C,-0.7642506562838759,-0.019635570455226986,0.14827621888202894,-0.7599028353332188
11.163071110477683,1.0738684671167792e-08,C,-0.7649026726835909,-0.019652322438165178,0.14818248296810757,-0.7605576002989106
11.16878989690723,1.0744186046511628e-08,C,-0.765528171236525,-0.019668393109226814,0.14809255934265678,-0.7611857356322106
11.174508683336777,1.0749687421855463e-08,C,-0.7661270751637409,-0.019683780495762984,0.14800645904365628,-0.7617871642305213
11.180227469766326,1.07551887971993e-08,C,-0.7666993742292383,-0.01969848433478443,0.14792418354266557,-0.7623618758146925
11.185946256195873,1.0760690172543134e-08,C,-0.7672451244597444,-0.019712506065762282,0.1478457247851073,-0.7629099266476314
11.191665042625422,1.0766191547886971e-08,C,-0.7677644475601222,-0.01972584881560836,0.14777106527431022,-0.763431438947246
11.197383829054969,1.0771692923230807e-08,C,-0.7682575300294856,-0.0197385173759659,0.14770017819857933,-0.7639265999988346
11.203102615484518,1.0777194298574644e-08,C,-0.7687246219843253,-0.019750518172972634,0.1476330276003868,-0.7643956609732505
11.208821401914065,1.078269567391848e-08,C,-0.7691660356960751,-0.019761859229687078,0.14756956858661605,-0.7648389354583034
11.214540188343614,1.0788197049262317e-08,C,-0.7695821438516971,-0.019772550121398492,0.1475097475786255,-0.765256797712012
11.220258974773161,1.079369842460615e-08,C,-0.7699733775469031,-0.01978260192406757,0.14745350260074916,-0.765649680647366
11.22597776120271,1.0799199799949987e-08,C,-0.7703402240227101,-0.01979202715617268,0.14740076360569687,-0.7660180735593402
11.231696547632257,1.0804701175293823e-08,C,-0.7706832241569833,-0.01980083971426118,0.1473514528351775,-0.7663625196058627
11.237415334061806,1.081020255063766e-08,C,-0.7710029697235755,-0.019809054802529594,0.14730548521393366,-0.7666836130554007
11.243134120491353,1.0815703925981495e-08,C,-0.771300100432552,-0.0198166888567794,0.14726276877524874,-0.7669819963147083
11.248852906920902,1.0821205301325333e-08,C,-0.7715753007658184,-0.019823759463116108,0.14722320511586612,-0.7672583567511149
11.25457169335045,1.0826706676669166e-08,C,-0.7718292966232314,-0.019830285271779224,0.14718668987815553,-0.7675134233244979
11.260290479779998,1.0832208052013004e-08,C,-0.7720628517949862,-0.019836285906508766,0.1471531132572529,-0.7677479630447995
11.266009266209545,1.0837709427356839e-08,C,-0.7722767642767012,-0.019841781869870304,0.14712236053081615,-0.7679627772715771
11.271728052639094,1.0843210802700676e-08,C,-0.772471862444191,-0.019846794444974995,0.14709431260895095,-0.7681586978726522
11.277446839068642,1.0848712178044512e-08,C,-0.7726490011054327,-0.01985134559404442,0.14706884660179295,-0.7683365832594328
11.283165625498189,1.0854213553388347e-08,C,-0.7728090574476333,-0.019855457854280306,0.14704583640216964,-0.7684973143168963
11.288884411927738,1.0859714928732183e-08,C,-0.7729529268976885,-0.019859154231509017,0.14702515328071425,-0.7686417902465978
11.294603198357285,1.0865216304076018e-08,C,-0.7730815189145727,-0.019862458092077206,0.14700666649076385,-0.7687709243413233
11.300321984786834,1.0870717679419855e-08,C,-0.773195752732437,-0.019865393053481038,0.14699024388034665,-0.7688856397102427
11.30604077121638,1.087621905476369e-08,C,-0.7732965530732813,-0.019867982874213652,0.14697575250853945,-0.7689868649735083
11.31175955764593,1.0881720430107528e-08,C,-0.7733848458481607,-0.019870251343318095,0.1469630592634776,-0.7690755299453403
11.317478344075477,1.0887221805451361e-08,C,-0.7734615538658216,-0.019872222170131102,0.14695203147929348,-0.7691525613245724
11.323197130505026,1.0892723180795199e-08,C,-0.7735275925675859,-0.01987391887470126,0.14694253754928382,-0.7692188784115567
11.328915916934573,1.0898224556139034e-08,C,-0.7735838658071204,-0.019875364679360425,0.1469344475326226,-0.7692753888701421
11.334634703364122,1.0903725931482871e-08,C,-0.7736312616934634,-0.019876582401920327,0.14692763375198095,-0.7693229845531785
